kvk,naam,boekjaar,accountant,sbi,plaats
59520213,Zorggroep 't Zicht B.V.,2021,Q-Concepts,,
20140684,Zorggroep Regio Oosterhout en Omstreken Huisartsenpost B.V.,2024,Q-Concepts,86210,
20140684,Zorggroep Regio Oosterhout en Omstreken Huisartsenpost B.V.,2025,Q-Concepts,86210,
70457042,Zorggroep Regio Oosterhout en Omstreken Zorg en Welzijn B.V.,2021,Q-Concepts,86999,
70457042,Zorggroep Regio Oosterhout en Omstreken Zorg en Welzijn B.V.,2022,Q-Concepts,86999,
70457042,Zorggroep Regio Oosterhout en Omstreken Zorg en Welzijn B.V.,2023,Q-Concepts,86999,
17190728,Zorgokee B.V.,2017,Q-Concepts,93299,
17190728,Zorgokee B.V.,2018,Q-Concepts,93299,
17190728,Zorgokee B.V.,2019,Q-Concepts,87202,
17190728,Zorgokee B.V.,2020,Q-Concepts,87202,
17190728,Zorgokee B.V.,2021,Q-Concepts,87202,
17190728,Zorgokee B.V.,2022,Q-Concepts,87202,
17190728,Zorgokee B.V.,2023,Q-Concepts,87202,
41098093,Zorgstichting 't Heem,2020,Q-Concepts,87100,
41098093,Zorgstichting 't Heem,2022,Q-Concepts,87100,
41098093,Zorgstichting 't Heem,2023,Q-Concepts,87100,
41098093,Zorgstichting 't Heem,2024,Q-Concepts,87100,
41098093,Zorgstichting 't Heem,2025,Q-Concepts,87100,
76924254,ZuidZorg Wijkzorg B.V.,2020,Q-Concepts,86942,
76924254,ZuidZorg Wijkzorg B.V.,2021,Q-Concepts,86942,
76924254,ZuidZorg Wijkzorg B.V.,2022,Q-Concepts,86942,
76924254,ZuidZorg Wijkzorg B.V.,2023,Q-Concepts,86942,
76924254,ZuidZorg Wijkzorg B.V.,2024,Q-Concepts,86942,
76924254,ZuidZorg Wijkzorg B.V.,2025,Q-Concepts,86942,
